rating,date,skinType,skinTone,skinTrouble,repurchase,content
"1","2026.03.30","민감성","봄웜톤","트러블","False","꼭 국소부위 테스트 하고 쓰세요 저는 안 맞아서 피부과 갔습니다 .. ㅠㅠㅠㅠ 그리고 엄청 꾸덕하고 엄청 기름져서 건성이신분들만 사세요"
"5","2026.03.29","","","","False","처음에 발랐을 땐 엥 왜이리 기름지고 흡수도 안되지? 싶어ㅆ는데 다음날 아침 피부 컨디션보고 혁명이다 싶었어요 진정,보습에 뛰어난 제품이고 좀 기름져요!"
"5","2026.03.26","","","","False","악건성 건성 왕추천 제 피부가 진심 사막피부인데 피부 땡기는 느낌이 없어졌어요 그리고 진정에 아주아주아주 좋아용 사은품으로 온 미니 크림 발라봤는데 전 시카블라스트 밤이 더 좋네요 라로슈포제♥️나"
"5","2026.03.23","복합성","쿨톤","각질, 다크서클","False","오빠가 쓰다고 해서 사줘는데 미니 증정으로 있는걸 저도 살짝 써봤는데 오 진짜 좋았어요 자극은 없었고 이거 쓰면 붉은기가 좀 사라져요"
"4","2026.03.17","","","","False","오래기다려 받았네요 지금 피부가 뒤집어지고 건조해서 어제
수면팩처럼 바르고 잤더니 진정에 좋아요 발림성 흡수는 좀 어려워 저녁에 바르는게 좋을거같아요"
"5","2026.03.15","건성","봄웜톤","탄력, 홍조","False","뒷꿈치 보습제 용으로 사용하려고 구매했어요. 꾸덕하고 밀도 높은 밤 타입 크림으로 피부에 올리면 보호막처럼 밀착되는데 리치하지만 과하게 무겁지 않은 텍스처라 손상 피부 케어용으로 좋아요. 처음엔 약간 도톰하게 발리지만 체온에 녹듯 부드럽게 펴져서 소량으로도 넓게 발려 스팟 케어나 장벽 케어용으로 쓰기 좋아요. 빠르게 흡수되는 타입보다는 피부 위에 보습막을 형성하며 천천히 밀착돼서 겉도는 느낌보다는 보호막처럼 피부를 감싸주는 흡수감이에요. 바른 뒤 촉촉하고 편안한 보습막이 남아 피부가 차분해지고 약간의 윤기가 남지만 끈적임은 적은 편이에요. 판테놀, 마데카소사이드 등 성분이 피부 진정과 장벽 회복에 효과가 있고 건조·자극 받은 피부를 진정시키고 보호해 손상 피부 케어용으로 좋아서 마음에 들어요."
"5","2026.04.15","건성","봄웜톤","블랙헤드, 모공","True","민감하고 건성인 피부에 도톰하게 바르고 자고 일어나면 다음날 윤광이 돌아서 꼭 사용하는 크림이에요! 겨울에는 딱 좋고 여름에는 조금 무거울 거 같긴 한데 자극 간 날 사용하면 좋아요!"
"5","2026.04.15","민감성","봄웜톤","미백, 주름","False","예전에 피부과 레이저 받고 부작용 생겼을 때 꾸준히 썼던 제품이에요. 재구매 한겁니다 좋아요. 하지만 백탁 때문에 낮에는 쓸 수 없죠. 밤에 듬뿍 바릅니다."
"5","2026.04.14","복합성","여름쿨톤","각질, 트러블","False","지성은 콩알만큼 쓰세요 건성추천템
지성이 쓰기엔 무거워요 근데 왜 좋다고 하는지는 알겠음
안까지 꽉 채워주는 느낌이고 순해요
근데 전 지성이라 ㅠㅠ 일년은쓸듯 ㅠ"
"5","2026.04.13","건성","가을웜톤","주름, 각질","False","꾸덕해요 여름에는 뮤거울 듯 한달동안 써봤는데 꽤 만족해요 다시 살 의향 있습니당 굿굿 ☺️"
"5","2026.04.13","트러블성","웜톤","각질, 트러블","False","진정에 좋다고 해서 사봤어요 바르면 하얘져서 저녁애 추천드리고 다음날 되게 피부가 좋아집니당"
"5","2026.04.12","","","","False","피부 뒤집어 지는 시기 겨울에서 봄. 꽃가루... 모든 가루등이 날리는 시기 피부가 진짜 예민 그 자체가 되는데 이때 정말 딱 팩처럼 두껍게 바르고 자면 싹 가라앉고 화장도 잘 먹어요. 꾸준히 10년째 잘 쓰고 있어요."
"5","2026.04.12","","","","True","지성 피부 기준에서는 여름에 사용하면 살짝 무겁게 느껴질 수 있어요"
"5","2026.04.10","민감성","여름쿨톤","트러블, 블랙헤드","False","여행용 사이즈로 구매했다 왜 너무 좋으니까 이거 없으면 안된다"
"5","2026.04.09","","","","False","비싼데 재생력에는 진짜 좋은고같아요.. 할인만 많이햇음 더좋켓네.."
"4","2026.04.09","민감성","여름쿨톤","잡티","False","뚜껑 열고닫는게 불편.. 샘플썼을때보다 좋은걸 모르겠는건 기분탓인가..."
"5","2026.04.08","","","","False","진짜순하고 밤에 바르고 아침에 일어나면 피부가 매끈하고 좋아져요 
밤루틴에 하시는걸 추천드려요"
"5","2026.04.08","","","","False","너무너무 좋아요~ 앞으로도 계속 평생 쓸 아이템입니다~ 쓰다가 너무 좋어서 엄마도 사드렸어요~ 건성인 분들은 듬쀽바르고 주무세요~"
"4","2026.04.07","","","","False","가격이 너무 사악해여ㅜㅜ엄청 꾸덕하고 약간 접착제같은 느낌..?지성이라서 전체에는 안 쓰고 볼록한 여드름..?에 올려두고 자니까 일주일동안 안 없어지던거 들어가는게 보였어요 근데 전체적으로 사용 절대 노노 지성들!"
"5","2026.04.07","","","","False","시카플라스트 밤B5+는 자극받은 피부 진정에 탁월하며, 쫀쫀한 제형이 보습막을 형성해 거칠어진 피부결을 부드럽게 가꿔주는 사계절 필수 진정 크림이네요."
"5","2026.04.05","","","","True","항상건조했습니다만,
이제품쓰고 너무행복합니다
건성피부추천"
"5","2026.04.05","","","","False","요즘 쓰는 얼굴 로션 만족 

부드럽게 발리면서 수분감이 촉촉하게 채워져서 피부가 편안해요. 끈적임 없이 가볍게 흡수되는데도 건조함 없이 오래 유지되는 점이 좋아요.

순해서 민감한 날에도 부담 없이 쓰기 좋은 데일리 로션"
"5","2026.04.05","","","","False","민감성인 저에게 라로슈포제를 만나서 보습감도 더 좋아지고 피부당김이 사라졋어요 그리고 무엇보다 라이브때사가지고 샘플을많이받아서좋네요 취향저격파우치까지 너무좋습니당  라로슈포제모르는사람없게해주세요!!"
"5","2026.04.05","","","","False","벌써 몇번 째 구매인지 모르겠어요ㅎㅎ 악건성 아토피 피부에 정말 좋아요. 평생템입니다."
"5","2026.04.05","","","","False","이건 피부과 의사선생님이 추천해주셔서 산 제품이에요
대만족입니다
확실히 재생 효과 있는듯해요"
"4","2026.04.04","","","","False","튜브에 덕지 덕지 스티커가 붙어있는데 아거 왜 붙어있는건가요? 좀 찝찝해요"
"4","2026.04.04","","","","False","발림성 그저그래요. 파우더성분들어가있어 바르고나서 하얘진느낌나요"
"5","2026.04.04","","","","False","제로이드만 쓰다가 추천받아 구매해봤어요. 
훨씬 꾸덕한 제형이지만 너무 만족스러워요. 
개인적으로 얇게 바르기 어려워서 나이트 케어로만 쓰고 있어요. 
아침 세안할때 느낌을 확 알 수 있어요"
"5","2026.04.02","","","","False","라로슈포제 몇 통째인지 모르겠어요 ㅎㅎ 자사몰보다 저렴할 때 잘 구매했어요"
"5","2026.04.01","","","","False","발립성도 좋고 피부도 매끄럽게 관리되어 좋아요 두번째로 사용하고 있어요 앞으로 계속 쓰려합니다"
"1","2026.04.01","","","","False","유분이 너무 번들번들해료 이거 쓰고 피부타입이 뭔지 알게돾네요"
"4","2026.03.30","","","","False","재재구매템입니다 자극적이지않아서 좋아요 
무취무향입니다"
"4","2026.03.27","","","","False","쓰다보니까 좀 기름져요 발림성도 약간 기름지고 다 바르고 나면 백탁끼가 좀 있고 마르면 하얗게 막같은게 남아요"
"5","2026.02.28","","","","False","보습에  더좋은게 블루라벨이라서 재구매 했어요!! 코팅 보습력 짱"
"5","2026.04.11","복합성","봄웜톤","미백, 각질","False","좋은 제품 저렴하게 구매해 좋았습니다, 재구매 의사 있습니다"
"5","2026.04.10","건성","","미백, 각질","False","올리브영 입점한 제품은 다좋은듯요... 할인할때 구매했음"
"5","2026.04.10","민감성","쿨톤","블랙헤드","False","엄마가 레이저 치료 받으셔서 구매했어욤.
약간 뻑뻑하긴한데 보습감은 좋다셔요 병풀 알레르기이신 분들은 구매 노…."
"5","2026.03.29","","","","False","엄마 선물로 크림 하나 사드렸는데, 진짜 너무 잘 산 것 같아요ㅎㅎ  

엄마가 원래 피부가 좀 건조하고 예민한 편이신데, 이거 쓰고 나서부터 피부가 훨씬 촉촉해지고 좋아졌다고 계속 말씀하세요.  
아침에 일어나면 건조해서 당기던 것도 많이 줄어들고, 피부가 전보다 더 편안해진 느낌이라고 하시더라구요.  

며칠 쓰고 나서도 “이거 진짜 괜찮다” 하시더니, 지금은 완전 만족하면서 꾸준히 잘 쓰고 계세요ㅎㅎ  
선물해드린 입장에서 이렇게 좋아하시니까 괜히 더 뿌듯하고 기분도 좋았어요.  

다음에도 또 사드리고 싶은 크림이에요 :)"
"5","2026.03.18","","","","False","레이저 시술을 2026년 3월10일날 해서  병원이랑 그나마 가까운 올리브 영 갔다가  너무 독특한 직원 때문에  살  시카플라스트 밤+5  안 사고 나왔어요.
너무 화가 나서  올리브영 전화해서 매장직원 민원내고  다른 매장 하귀갔더니 없고 협재점 갔더니 거기도 없어 직원이 친절하게 오늘드림ㅡ3만원 이상이면 무료택배라고 해 샀는데 2500원 도서지역이라 붙더라구요. 유명전문의들이 좋다해서 결제후 7일만에  받아봤어요. 3개월후를 기대해봅니다."
"3","2026.03.18","","","","False","라로슈포제 친규 추천으로 구매했는데 인쇄가 잘못된건지 패키지에 종이 스티커가 붙어있네요?
별다른 안내사항이나 공지도 없이 그냥 스티커 붙은 제품만 주니 조금 찝찝하고 별로네요...
제품성은 좋은 거 같아서 가냥 쓸게여... 다음부터 공지라도 해줬으몀.."
"5","2026.02.23","트러블성","가을웜톤","잡티, 트러블","True","피부 뒤집어 질때 마다 찾는 라로슈포제 시카밤!
민감성 피부라 피부그 잘 뒤집어 지는데 그때마다 저녁 스킨케어 크림 단계에 발라줘요! 
시카밤이 꾸덕해서 꾸덕하게 바르고 자면 아침에 트러블도 진정이 되고 피부에 광이 돌아요
피부 뒤집어졌다면 꼭 구매하세요!"
"5","2026.03.07","","","","False","Kem phục hồi cho ai đang dùng retinol"
"5","2026.04.07","복합성","겨울쿨톤","트러블, 블랙헤드","False","피부 뒤집혀서 오랜만에 구매햇는데 역시.. 너무너무 좋아요 금방 피부 부들부들"
"5","2026.04.06","지성","여름쿨톤","잡티, 블랙헤드","False","너무너무 좋아요 다음에 또 살 거 같아요 계속 팔아주세요💕"
"5","2026.04.05","민감성","쿨톤","각질","False","좋아요 순하고 자극없고 건성에게 한겨울엔 좀 약하고 환절기에 딱 좋습니다"
"5","2026.04.05","트러블성","겨울쿨톤","미백, 주름, 트러블","False","트러블 피부엔 모공을 막는 느낌이라 좋지는 않아보긴 하는데 건성이신분들께는 엄청 좋을 것 같아요. 트러블 안올라오시는 분들께 추천합니다. 전 어머니께 선물 드렸어요!"
"5","2026.04.01","복합성","여름쿨톤","트러블, 블랙헤드","False","다들 장벽크림으로 잘 쓰고.. 피부좋은 동료가 쓰길래 함 사봄. 써보고 후기 남길게용"
"5","2026.04.01","건성","웜톤","주름, 트러블","False","피부에 순하게 잘 맞는 거 같아요!! 피부 뒤집어 졌을 때 잘 쓰고 있어요"
"5","2026.03.19","","","","False","아니 나 얘 진짜 너무 좋음 각질제거에 눈돌아간사람이라 가끔 주체못하고 장벽까지 내손으로;;무너뜨릴때있는데 얘가 날 살려줌 복합지성이라 많이 바르면 확실히 기름지긴 하는데유 건강한 기름짐?이어유 바르고 자고 일어나면 피부가 다시생성됨 정말요물이어우 근데 기획 더 좋은 걸로 좋은 가격에 올려주셧으면함 진짜돈값하긴하는데 너무비쌈이ㅠㅜㅜㅜ 그리고 짤 때마다 용기?에 너무 많이 묻음 너무 아까움이ㅠㅜ"
"5","2026.04.14","건성","웜톤","트러블, 피지과다","False","너무조아영 이제 이거 안 쓰면 불안해여 피부 장벽이 조아져용ㅇ"
"5","2026.04.13","건성","가을웜톤","잡티, 트러블","False","너무 만족스럽고 가성비도 좋아서 다음에 또 구매할거예요 !!"
"5","2026.04.12","건성","","","False","가격은 좀 비싸지만 그만큼 좋은 것 같아요 피부가 손상됐을때 빠르게 회복시켜줍니다 발림성은 이게 뭐지 싶을정도지만 장벽크림은 어쩔 수 없는듯"
"5","2026.04.10","지성","","트러블, 블랙헤드","True","나쁘지 않아요 보습크림이에요. 이거하고 마스크하고 하면 꽨찮아오"
"5","2026.04.09","","","","False","피부과 시술후에 꼭 챙겨바르는 크림이에요 보습감 아주 좋아요"
"5","2026.04.09","","","","False","지금까지 정말 잘 쓰고 있여용 ! 많이 파세욥!ㅎ 감사합니당"
"5","2026.04.06","","","","False","제품이 괜찮은거 같습니다. 가격도 좋아서 다음에도 구매할거 같습니다."
"5","2026.04.06","트러블성","여름쿨톤","잡티, 미백, 트러블","False","어디뫃가어디못가지마 어디가 또 늦게들어기만해바 나 가만간도"
"5","2026.04.04","복합성","여름쿨톤","미백","False","이거바르면 뭔가 다음날 아침에~ 뾰얜? 묘한 느낌이 있어ㅓㅅ 좋아요! 근데 자주바르기엔 뭔가 부담? 스러워서 일주일에 두번정도 마니마니 바르고 자요ㅗ"
"5","2026.04.04","건성","쿨톤","","False","관리 받고 온 날은 필수로 해줘용
매일 하기에는 부담이 있어서 일주일에 2-3회 정도 해주고 있어요"
"5","2026.04.01","복합성","여름쿨톤","잡티, 다크서클","False","좋아서 남친한테 선물로 해줬어요 엄청 좋아하네요 수면팩처럼 쓰니까 다음날 아침 피부가 엄청 보들촉촉해진다고"
"5","2026.02.17","","","","False","피부가 엄청 뒤집어졌어서 스트레스를 엄청 많이 받고 있다가 sns에 이 제품이 좋다고 해서 한달 동안 꾸준히 사용해봤어요
여드름이 아예 안 나기 시작했고 피부에 광택이 돌아서 주변에서 피부 좋아졌다는 말 엄청 많이 들었어요!!
이제 이 제품 없으면 절대로 안되는 삶이 되었어요"
