rating,date,skinType,skinTone,skinTrouble,repurchase,content
"5","2026.04.07","민감성","쿨톤","각질, 트러블","False","피부가 갑자기 건조해져서 수분크림이 꼭 필요했는데 2겹 정도 바르면 피부가 촉촉하고 탱글해져요! 토리든이 보습 전문인가봐요"
"5","2026.04.06","지성","웜톤","트러블, 블랙헤드","False","바르고 난 후에 끈적임이 없이 수분감만 채워줘서 좋아요!! 저처럼 수부지면 추천합니다"
"5","2026.04.05","민감성","겨울쿨톤","잡티","False","흡수가 빠르고 제형에 끈적임이 없어서 산뜻하고 촉촉하게 마무리 돼요. 제형이 무겁지 않아서 사계절 내내 손이 잘 갑니다."
"5","2026.04.04","건성","가을웜톤","각질, 트러블","False","토리든 크림또한 참을수없어요 이것또한 화잘먹 크림ㅠㅠ 진짜 이거바르고 자면 좁쌀도 들어가는 느낌이라 너무 좋아용"
"5","2026.04.03","건성","여름쿨톤","각질, 트러블","False","같은 라인 앰플 4통째라 크림도 사봤는데
크림은 그냥 무난무난해용 보습은 잘됨!!!
근데 제가 잘못해서 얼굴피부가 까졋는데 바르면좀따끔함"
"5","2026.04.01","지성","봄웜톤","","False","무겁지 않은 수분크림이라 지성들한테 좋은거 같아요. 좋아서 남자친구 하나 엄마 하나 이렇게 사줬어요."
"5","2026.04.01","복합성","웜톤","잡티, 미백","False","믿고 쓰는 토리든! 세일 득템! 1+1 재구매 의사 있음 촣아요"
"5","2026.03.29","지성","겨울쿨톤","미백, 각질","True","촉촉하고 바르고 나서 흡수도 잘 되고 끈적임도 없는 편이라 좋습니당"
"5","2026.03.29","건성","봄웜톤","잡티, 트러블","False","시원하고 수분감 많은 촉촉한 수분크림이에요! 무난하니 좋슨니다"
"5","2026.03.29","민감성","여름쿨톤","홍조","False","순하긴한데 수딩크림이라그런지 역시 수분은 잘 못잡아주더라고요 그래서 건성은 비추해요 ㅜㅜ"
"5","2026.03.29","민감성","","","False","올리브영에서 거의 하루에 하나 꼴로 구매하는중이에요ㅋㅋㅋ이런.. 내 잔고"
"5","2026.03.28","건성","여름쿨톤","잡티","False","몇년째 쓰고 있는데 백화점 유명 수분크림 유사 품으로 사용하기 좋아요"
"5","2026.03.28","트러블성","여름쿨톤","잡티, 미백, 트러블","False","수딩크림이라는 이름답게 발림성도 너무 가벼워서 좋아용 흡수력도 빠릅니당"
"5","2026.03.27","지성","여름쿨톤","","False","자극없고 수분 채우기 좋은 무난한 수분크림인 것 같아요 화장 전에 바르먄 화장도 안 밀리고 잘 먹어요"
"5","2026.03.26","민감성","쿨톤","블랙헤드","False","촉촉하니 보습력도 좋고 가격도 착해서 이 제품만 써요!!!!"
"5","2026.03.25","지성","겨울쿨톤","각질, 블랙헤드","False","민감성이라 잘못 쓰면 트러블 올라오는데 그런게 없어서 좋앗어요 꾸덕하진않아요"
"5","2026.03.23","","","","False","순하고 바르고 가볍게 보습이 되서 꾸준히 쓰게 되는 거 같아요-! 저는 수부지인데 다른 수분크림들은 가끔 유분기가 더 올라오게 만드는 거 같더라고요..? 근데 토리든은 없이 깔꼼하게 보습되서 죠씁니더..:)"
"5","2026.03.22","건성","","미백, 주름","True","매일 아침에 화장하기전에 발라요. 밀림도 없고 흡수도 금방됨"
"5","2026.03.21","복합성","겨울쿨톤","미백, 블랙헤드","False","이제 이거 외에 다른 수분 크림은 못바르겠음 순하고 자극없음"
"5","2026.03.19","","","","False","음 잘 모르겠어요 저는 이 수딩크림말고 수분크림이 더 잘 맞았던 것 같아요.. 수분충전 및 보습 원하시면 수분크림 사세요호..."
"5","2026.03.07","복합성","쿨톤","미백, 트러블","True","올영세일 전 오특 - 29500원
올영세일 - 29930원
수분크림 바꾸려고 다른 거 사용했다가 실패해서 잘 팔리는 거 쓴 건데 순하고 여드름도 안나서 좋아요. 끈직임 없습니다 !! 이 점이 좋아요~ 왜 잘 팔리는지 알 것 같아요.
근데 단지형 통이 너무 불편해요 !! 튜브형으로만 팔아주세요..ㅜ"
"5","2025.11.09","","","","False","🩵젤 같은 제형의 수딩크림
🩵벌싸 세통째 애용하는중
🩵흡수가 잘된다
🩵튜브 타입보다 단지형이 보습력이 조금 더 좋다!
🩵겨울에는 조금 건조하다고 느낄 수 있다
🩵흡수시키고 레이어링 해주는 편
🩵자극없이 순하다!
🩵히알루론산 잘 맞다면 무난하게 추천템!"
"5","2025.10.14","복합성","겨울쿨톤","미백, 피지과다","False","갑자기 생긴 지루 피부염 때문에 시어버터나 모공막는 성분 조금이라도 들어있으면 모낭염으로 난리나서 스트레스 받다가 예전에 썼던 토리든으로 돌아왔어요ㅜ
수분감 충전, 보습력도 좋은데 겉에 유분기나 미끄덩함 없이 가볍게 속보습 채우는 용으로 좋아요
연고바르고 얘 두드려서 흡수시키는 걸로 끝내도 당김 없어서 좋고 건성이면 앞에 레이어 단단히 하거나 얘 바르고 보습크림 하나 얇게 깔면 좋을 거 같아요.
수부지-지성은 한번만 딱 깔면 굿"
"4","2025.10.04","","","","False","🩵토리든 다이브인 히알루론산 수딩크림 n통째 후기🩵

이 크림은 벌써 몇 통째인지 모를 정도로 꾸준히 쓰고 있는 제품이에요.

발림성이 부드럽고 흡수도 빨라서 피부에 착 감기는 느낌이 좋습니다. 푸딩처럼 몽글몽글한 제형이라 바를 때 기분도 좋아요.

무엇보다 수분감이 꽤 오래 유지돼서 건조할 때 든든한데, 끈적임 없이 산뜻하게 마무리되는 점이 마음에 들어요. 

특히 튜브형보다 단지형이 보습력이 더 오래가는 느낌이라 저는 가을/겨울에 단지형을 선호하게 되더라구요.

흡수력: 🌟×4

수분감: 🌟×5

산뜻함: 🌟×4

제형: 🌟×4

촉촉하면서도 가볍게 마무리되는 수딩크림 찾으신다면 추천할 만한 제품이에요!🩵

✅️튜브형 거의 다 사용해가면 잘 안나오는데, 저처럼 잘라서 사용하면 끝까지 남김없이 사용 가능하답니다!
        
        
              
                ... 더 보기"
"5","2025.08.04","트러블성","봄웜톤","트러블, 블랙헤드","False","토리든 제품은 완전 순하고 산뜻하게 마무리되서 너무 만족스럽더라고요!

여름에 무얼 발라도 얼굴에 올리는게 부담이라 고민이였는데 이거는 가볍게 발려서 너무 좋은거 같아요!

요거는 항상 다 쓰면 재구매하는 제품인거 같아요!

사고 난 후에 매일 사용해서 요만큼 남았네요,,,"
"5","2025.08.04","지성","여름쿨톤","잡티, 미백","False","지성 + 민감성 피부 입니다!  

일단 지성분들은 수딩크림 추천합니다 !

확실히 지성이라 그런지 조금만 무거운 수분크림 사용하면 바로 기름올라오고 좁쌀나거든요 ㅠㅠ!!
근데 이건 가볍게 발리면서 흡수도 빠르고 무엇보다 끈적임이 덜해요 저는 사계절 내내 사용하고 있습니다 ! 

다만, 이것만 쓰기엔 속건조가 느껴져서 ㅇㄹㅈ 앰플과 함께 사용중이에요!  여름에도 가볍게 스킨케어하기 좋구용 토리든이랑 ㅂㄹㄱㄹ 수딩크림 둘다 비슷하게 느껴졌습니다!"
"4","2025.08.02","복합성","여름쿨톤","잡티, 미백","False","히알루론산이 들어있어서 수분에 좋고 가벼운 젤 느낌이에요.
같이 펴바를 수 있는 스파츌러같은 것도 줘서 위생적으로도 사용할 수 있어요.

겨울보다는 여름에 사용하는게 가볍기도 해서 좋을 것 같아요 토리든 제품들로 써보고 있는데 용량도 많고 약간의 화한 느낌도 들고 건성인 저한테는 괜찮은 것 같아요. 추천합니다"
"2","2025.07.21","","","","False","피부에 스미는 게 오래 걸려요. 물막이 한겹 씌워 지는 느낌. 
보습이나 진정은 효과가 없습니다. 굳이 바를 필요 없는 듯한 느낌의 크림이에요. 엄청 듬뿍 바르고 팩을 한다거나 홈케어 기기 사용하면 좀 괜찮으려나?... 빨리 갈아타고 싶습니당"
"5","2025.07.02","","","","False","수분크림들중단연코1등이라구생각하는제품입니닷.
화장하기 전에도 낭낭~(하게 바르면 말려요.. 적당히!)하게 바르면 피부 쩍쩍 갈라지는 저이지만... 븨디엘 파데랑 찰떡궁합입뉘댜!?♡ 헤헤 동날 때쯤!!! 반드시 또 살거여요"
"5","2025.06.20","건성","쿨톤","미백, 주름","False","올영 찐 단골 입니다
단골이 된 이유
1. 화원 혜택이 좋음
2. 온라인 오프라인 구매가 편함
3. 세일등 착한 가격에 어떤제품이든 구매할수 있음

이번세일때 착한가격로 득템
올영에서 테스트 해보고 구입했어요
잘발리고 지속력도 틴트에 비해 좋아요
색상 과하지 않고 넘 이쁘네요
두가지 색 모두 샀어요
        
        
              
                ... 더 보기"
"5","2025.06.20","건성","쿨톤","미백, 주름","False","올영 찐 단골 입니다
단골이 된 이유
1. 화원 혜택이 좋음
2. 온라인 오프라인 구매가 편함
3. 세일등 착한 가격에 어떤제품이든 구매할수 있음

이번세일때 착한가격로 득템
올영에서 테스트 해보고 구입했어요
촉촉하고 피부에 흡수가 잘되요
끈적이또 없고 좋아요"
"5","2024.12.10","복합성","봄웜톤","미백, 각질","False","★평소 속건조를 느끼는 수부지 피부입니다★

패드에 스킨 듬뿍 젹셔 팩을 할 때 수딩 크림을 위에 얹어서 해 주면 더 보습감이 느껴진다는 말에 구매했어요
토리든은 세럼이든 크림이든 다들 써 봤다고 하니까 괜찮을 거 같고 후기 보니 무난한 듯해 구매해 사용해 봤는데 괜찮아요
수딩 크림인 만큼 수딩 젤처럼 살짝 젤리? 같은 제형인데 무겁지 않고 촉촉하게 발리고 사용 후 끈적임이 없어요 패드 위에 듬뿍 올려 주면 확실히 수분 충전이 잘 되는 느낌이고 사용 후 피부 트러블도 없었어요
사용해 본 건성 친구 말로는 특별히 뛰어난 점은 모르겠지만 건조함은 덜한 느낌이 든다고 하더라고요 

팟 타입은 먼지가 잘 들어갈 수밖에 없는 형태라 불편하다고 생각하지만… 나쁘진 않네요"
"5","2024.08.10","","","","False","2024년 여름 수분크림은 토리든이었다...🌀🔹 가볍고 자극없이 순해서 대만족하면서 사용했습니다. 1+1 기뢱세트로 구매했고 두달 정도 사용했는데 이제 한통 다 썼네요 ㅋㅋㅋ 한통 더 남아서 든든합니다 가격도 합리적이여서 좋아요"
"5","2024.04.24","건성","웜톤","잡티","False","하루에 3번 바르고 한달좀 넘게 써서 100ml 튜브 다썼다
나이들고 주름 신경쓰여서 건조할때마다 발랐는데 피부 좋다는 이야기 들음. 내 생에 처음 내가 봐도 피부 좋아졌다고 느꼈다.

근데 이것만 바르면 수분 빨리 건조되어서 나는 유분있는 엠플 썪어서 쓰니 완전 만족한다. (즉 이것만 바르면 건조하다)

 그런데 만약에 가격올리면 더 살생각은 없고 딱 가격대에 가볍게 다르기 좋은 수분크림이랑 생각한다. 
유분기 많은 사람이나 여름에는 사용하기에도 좋을듯
난 건조 그 자체라서 다시한번 말하지만 유분+수분 썪어써야하니 저같은 건조증들 참고하세요!!!"
"5","2024.04.03","복합성","","미백","False","용기가 조금 불편해요~

토리든은 초창기 때 수딩앰플 써보고는 살짝 아쉬웠었는데
작년인가 다시 써보니 좋아졌기에
토리든 다른 제품들도 사서 쓰고는 있어요.

겨울이라 수분크림은 제게 좀 부족하지만
기본템이라 일단 몇 가지 사놓고 중간 중간 발라주는 편이예요.

이 제품은 무난한 수분크림이예요.
부드러운 샤베트 같은, 많이들 사용하는 평범한 수분크림.

그런데, 용기가 조금 불편합니다.
납작 유리자인데, 사용하기 살짝 불편해요.
        
        
              
                ... 더 보기"
"5","2024.02.19","복합성","웜톤","모공","False","수분크림 제품중 왜 유명한지 알것같아요! 토리든 수분크림을 이번에 처음 써봤는데 수분크림 유목민이었다가 이번에 정착할 것 같아요 ㅎ 다른 제품과 다르게 보습력이 오래 유지 되는 건 확실합니다! 너무 너무 좋아요>_< 다 쓰면 재구매 할 거예요!"
"5","2023.12.01","중성","웜톤","주름, 트러블","False","Love it very much. The texture is watery and suitable for summer weather. So I bought some more to bring back to my country for gifting as it is 365days of summer there. ☀️"
"5","2023.11.05","복합성","","잡티, 미백","False","🩵 최근 어떤 제품을 사용해도 건조하고, 오후가 되면 피부화장이 뜨길래 알아보다가 구매했어요ㅎㅎㅎ

🩵 토리든 수분 앰플을 사용했던게 생각나서 구매했는데 역시!!

🩵 그전에 다른 크림 사용했을 때는 앰플을 사용해도 건조함이 느껴졌었는데 오늘은 앰플 사용하고 수분크림으로 보습막 싹 입히고 나니 건조함x 아주 좋아요!!"
"5","2023.11.05","복합성","여름쿨톤","","False","복합성 혹은 지성에게 잘 맞는 수분크림 같아요!

전에도 이 제품 써봤는데 순하고 보습력도 만족스러워서 재구매했어요ㅎㅎ
큰 기능성은 없는 크림인데 그래서 더 순하게 느껴지고 무난한 제품 같아요..!

이 수분크림 사용후 화장하면 밀림 없이 잘 먹고 만족스럽습니다
가성비도 좋은 것 같아서 다 쓰고 또 재구매하려고요:)"
